currency,time,price
KDG,1729155600,0.0002864
KDG,1729159200,0.0002866
KDG,1729162800,0.0002853
KDG,1729166400,0.0002854
KDG,1729170000,0.0002858
KDG,1729173600,0.0002856
KDG,1729177200,0.0002855
KDG,1729180800,0.0002852
KDG,1729184400,0.0002854
KDG,1729188000,0.0002852
KDG,1729191600,0.0002868
KDG,1729195200,0.0002872
KDG,1729198800,0.0002871
KDG,1729202400,0.0002872
KDG,1729206000,0.0002852
KDG,1729209600,0.0002849
KDG,1729213200,0.000285
KDG,1729216800,0.0002852
KDG,1729220400,0.0002853
KDG,1729224000,0.0002853
KDG,1729227600,0.0002852
KDG,1729231200,0.0002857
KDG,1729234800,0.0002857
KDG,1729238400,0.0002852
KDG,1729242000,0.0002854
KDG,1729245600,0.0002856
KDG,1729249200,0.0002856
KDG,1729252800,0.0002854
KDG,1729256400,0.0002853
KDG,1729260000,0.000285
KDG,1729263600,0.000285
KDG,1729267200,0.000285
KDG,1729270800,0.000285
KDG,1729274400,0.0002853
KDG,1729278000,0.0002856
KDG,1729281600,0.0002875
KDG,1729285200,0.000288
KDG,1729288800,0.0002877
KDG,1729292400,0.000288
KDG,1729296000,0.0002871
KDG,1729299600,0.0002865
KDG,1729303200,0.0002865
KDG,1729306800,0.000286
KDG,1729310400,0.0002866
KDG,1729314000,0.0002866
KDG,1729317600,0.0002866
KDG,1729321200,0.0002872
KDG,1729324800,0.000287
KDG,1729328400,0.0002864
KDG,1729332000,0.0002866
KDG,1729335600,0.0002867
KDG,1729339200,0.0002867
KDG,1729342800,0.0002872
KDG,1729346400,0.0002872
KDG,1729350000,0.0002868
KDG,1729353600,0.0002862
KDG,1729357200,0.0002868
KDG,1729360800,0.0002865
KDG,1729364400,0.0002874
KDG,1729368000,0.0002869
KDG,1729371600,0.000286
KDG,1729375200,0.0002863
KDG,1729378800,0.0002865
KDG,1729382400,0.0002863
KDG,1729386000,0.0002866
KDG,1729389600,0.0002866
KDG,1729393200,0.0002869
KDG,1729396800,0.0002868
KDG,1729400400,0.0002863
KDG,1729404000,0.000286
BAT,1729144800,0.1754
BAT,1729148400,0.1744
BAT,1729152000,0.1748
BAT,1729155600,0.174
BAT,1729159200,0.1732
BAT,1729162800,0.1719
BAT,1729166400,0.1731
BAT,1729170000,0.1729
BAT,1729173600,0.1725
BAT,1729177200,0.174
BAT,1729180800,0.1728
BAT,1729184400,0.1714
BAT,1729188000,0.1709
BAT,1729191600,0.1711
BAT,1729195200,0.1719
BAT,1729198800,0.1723
BAT,1729202400,0.1726
BAT,1729206000,0.1729
BAT,1729209600,0.1727
BAT,1729213200,0.1757
BAT,1729216800,0.1756
BAT,1729220400,0.1748
BAT,1729224000,0.175
BAT,1729227600,0.1755
BAT,1729231200,0.1759
BAT,1729234800,0.1755
BAT,1729238400,0.1758
BAT,1729242000,0.175
BAT,1729245600,0.175
BAT,1729249200,0.174
BAT,1729252800,0.1729
BAT,1729256400,0.1741
BAT,1729260000,0.175
BAT,1729263600,0.176
BAT,1729267200,0.1764
BAT,1729270800,0.1758
BAT,1729274400,0.1762
BAT,1729278000,0.1756
BAT,1729281600,0.1756
BAT,1729285200,0.175
BAT,1729288800,0.1757
BAT,1729292400,0.177
BAT,1729296000,0.1785
BAT,1729299600,0.179
BAT,1729303200,0.1795
BAT,1729306800,0.1798
BAT,1729310400,0.1797
BAT,1729314000,0.1804
BAT,1729317600,0.1806
BAT,1729321200,0.1799
BAT,1729324800,0.1791
BAT,1729328400,0.1784
BAT,1729332000,0.1772
BAT,1729335600,0.1764
BAT,1729339200,0.1775
BAT,1729342800,0.1768
BAT,1729346400,0.1781
BAT,1729350000,0.1773
BAT,1729353600,0.1769
BAT,1729357200,0.177
BAT,1729360800,0.1778
BAT,1729364400,0.1782
BAT,1729368000,0.1783
BAT,1729371600,0.1787
BAT,1729375200,0.1792
BAT,1729378800,0.1792
BAT,1729382400,0.179
BAT,1729386000,0.1782
BAT,1729389600,0.1775
BAT,1729393200,0.1775
BAT,1729396800,0.1788
BAT,1729400400,0.179
BAT,1729404000,0.1801
RFT,1729144800,0.005456
RFT,1729148400,0.005455
RFT,1729152000,0.005311
RFT,1729155600,0.005274
RFT,1729159200,0.005273
RFT,1729162800,0.005375
RFT,1729166400,0.005375
RFT,1729170000,0.005374
RFT,1729173600,0.005282
RFT,1729177200,0.005283
RFT,1729180800,0.005284
RFT,1729184400,0.005277
RFT,1729188000,0.005277
RFT,1729191600,0.005277
RFT,1729195200,0.005237
RFT,1729198800,0.005196
RFT,1729202400,0.005196
RFT,1729206000,0.005196
RFT,1729209600,0.00527
RFT,1729213200,0.00527
RFT,1729216800,0.00527
RFT,1729220400,0.00527
RFT,1729224000,0.005269
RFT,1729227600,0.00527
RFT,1729231200,0.00527
RFT,1729234800,0.00527
RFT,1729238400,0.00527
RFT,1729242000,0.00527
RFT,1729245600,0.00527
RFT,1729249200,0.00527
RFT,1729252800,0.00527
RFT,1729256400,0.00527
RFT,1729260000,0.005271
RFT,1729263600,0.005271
RFT,1729267200,0.005271
RFT,1729270800,0.005271
RFT,1729274400,0.005271
RFT,1729278000,0.005272
RFT,1729281600,0.005271
RFT,1729285200,0.005271
RFT,1729288800,0.005271
RFT,1729292400,0.005271
RFT,1729296000,0.005271
RFT,1729299600,0.005271
RFT,1729303200,0.005071
RFT,1729306800,0.005071
RFT,1729310400,0.005071
RFT,1729314000,0.005071
RFT,1729317600,0.005071
RFT,1729321200,0.005071
RFT,1729324800,0.005071
RFT,1729328400,0.005071
RFT,1729332000,0.005031
RFT,1729335600,0.005031
RFT,1729339200,0.005031
RFT,1729342800,0.005032
RFT,1729346400,0.005032
RFT,1729350000,0.005032
RFT,1729353600,0.005235
RFT,1729357200,0.005235
RFT,1729360800,0.005235
RFT,1729364400,0.005276
RFT,1729368000,0.005276
RFT,1729371600,0.005031
RFT,1729375200,0.005031
RFT,1729378800,0.005031
RFT,1729382400,0.005088
RFT,1729386000,0.005092
RFT,1729389600,0.005092
RFT,1729393200,0.005151
RFT,1729396800,0.005151
RFT,1729400400,0.005151
RFT,1729404000,0.005151
AZY,1729144800,0.0009876
AZY,1729148400,0.0009884
AZY,1729152000,0.0009877
AZY,1729155600,0.0009874
AZY,1729159200,0.0009726
AZY,1729162800,0.0009677
AZY,1729166400,0.0009083
AZY,1729170000,0.0009087
AZY,1729173600,0.0009065
AZY,1729177200,0.0009072
AZY,1729180800,0.000909
AZY,1729184400,0.000913
AZY,1729188000,0.0009114
AZY,1729191600,0.0009092
AZY,1729195200,0.0009041
AZY,1729198800,0.0009389
AZY,1729202400,0.00094
AZY,1729206000,0.0009457
AZY,1729209600,0.0009449
AZY,1729213200,0.0009548
AZY,1729216800,0.0009552
AZY,1729220400,0.0008713
AZY,1729224000,0.0008729
AZY,1729227600,0.0008786
AZY,1729231200,0.0008889
AZY,1729234800,0.0009007
AZY,1729238400,0.0009016
AZY,1729242000,0.0008983
AZY,1729245600,0.0008999
AZY,1729249200,0.0009008
AZY,1729252800,0.0009007
AZY,1729256400,0.0009041
AZY,1729260000,0.000903
AZY,1729263600,0.0009085
AZY,1729267200,0.0009069
AZY,1729270800,0.0009075
AZY,1729274400,0.0009069
AZY,1729278000,0.0009076
AZY,1729281600,0.0009101
AZY,1729285200,0.0009104
AZY,1729288800,0.0009101
AZY,1729292400,0.0009164
AZY,1729296000,0.0008932
AZY,1729299600,0.000881
AZY,1729303200,0.0008774
AZY,1729306800,0.0008728
AZY,1729310400,0.0008612
AZY,1729314000,0.0008621
AZY,1729317600,0.0008679
AZY,1729321200,0.0008678
AZY,1729324800,0.0008668
AZY,1729328400,0.0008671
AZY,1729332000,0.0008729
AZY,1729335600,0.0008753
AZY,1729339200,0.0008746
AZY,1729342800,0.0008737
AZY,1729346400,0.0008745
AZY,1729350000,0.0008739
AZY,1729353600,0.0008739
AZY,1729357200,0.0008728
AZY,1729360800,0.0008743
AZY,1729364400,0.0008716
AZY,1729368000,0.0008736
AZY,1729371600,0.0008714
AZY,1729375200,0.0008742
AZY,1729378800,0.0008722
AZY,1729382400,0.0008731
AZY,1729386000,0.0008728
AZY,1729389600,0.0008721
AZY,1729393200,0.0008734
AZY,1729396800,0.0008731
AZY,1729400400,0.0008731
AZY,1729404000,0.0008626
BAJU,1729144800,0.01886
BAJU,1729148400,0.01836
BAJU,1729152000,0.01843
BAJU,1729155600,0.01844
BAJU,1729159200,0.01809
BAJU,1729162800,0.01827
BAJU,1729166400,0.01827
BAJU,1729170000,0.01818
BAJU,1729173600,0.01818
BAJU,1729177200,0.01857
BAJU,1729180800,0.01963
BAJU,1729184400,0.01967
BAJU,1729188000,0.02133
BAJU,1729191600,0.02194
BAJU,1729195200,0.02194
BAJU,1729198800,0.02194
BAJU,1729202400,0.02593
BAJU,1729206000,0.0239
BAJU,1729209600,0.02351
BAJU,1729213200,0.02323
BAJU,1729216800,0.02364
BAJU,1729220400,0.02364
BAJU,1729224000,0.02364
BAJU,1729227600,0.02364
BAJU,1729231200,0.02331
BAJU,1729234800,0.02331
BAJU,1729238400,0.02305
BAJU,1729242000,0.02305
BAJU,1729245600,0.02358
BAJU,1729249200,0.02358
BAJU,1729252800,0.02228
BAJU,1729256400,0.0204
BAJU,1729260000,0.02122
BAJU,1729263600,0.02016
BAJU,1729267200,0.02004
BAJU,1729270800,0.02003
BAJU,1729274400,0.02021
BAJU,1729278000,0.02021
BAJU,1729281600,0.02018
BAJU,1729285200,0.01958
BAJU,1729288800,0.01956
BAJU,1729292400,0.0194
BAJU,1729296000,0.0194
BAJU,1729299600,0.01954
BAJU,1729303200,0.01954
BAJU,1729306800,0.01954
BAJU,1729310400,0.01954
BAJU,1729314000,0.01954
BAJU,1729317600,0.01965
BAJU,1729321200,0.01975
BAJU,1729324800,0.0198
BAJU,1729328400,0.01967
BAJU,1729332000,0.02021
BAJU,1729335600,0.01955
BAJU,1729339200,0.0201
BAJU,1729342800,0.01909
BAJU,1729346400,0.01964
BAJU,1729350000,0.01919
BAJU,1729353600,0.01919
BAJU,1729357200,0.02011
BAJU,1729360800,0.02017
BAJU,1729364400,0.02028
BAJU,1729368000,0.02027
BAJU,1729371600,0.02027
BAJU,1729375200,0.02005
BAJU,1729378800,0.01951
BAJU,1729382400,0.01903
BAJU,1729386000,0.01885
BAJU,1729389600,0.01878
BAJU,1729393200,0.01878
BAJU,1729396800,0.01881
BAJU,1729400400,0.02056
BAJU,1729404000,0.02032
RS,1729144800,0.03999
RS,1729148400,0.03999
RS,1729152000,0.03998
RS,1729155600,0.03999
RS,1729159200,0.03998
RS,1729162800,0.03998
RS,1729166400,0.03998
RS,1729170000,0.03998
RS,1729173600,0.03998
RS,1729177200,0.03998
RS,1729180800,0.03999
RS,1729184400,0.03999
RS,1729188000,0.03999
RS,1729191600,0.03999
RS,1729195200,0.03999
RS,1729198800,0.03999
RS,1729202400,0.03999
RS,1729206000,0.03999
RS,1729209600,0.03998
RS,1729213200,0.03998
RS,1729216800,0.03998
RS,1729220400,0.03998
RS,1729224000,0.03998
RS,1729227600,0.03998
RS,1729231200,0.03998
RS,1729234800,0.03998
RS,1729238400,0.03998
RS,1729242000,0.03998
RS,1729245600,0.03998
RS,1729249200,0.03999
RS,1729252800,0.03999
RS,1729256400,0.03999
RS,1729260000,0.03999
RS,1729263600,0.03999
RS,1729267200,0.04
RS,1729270800,0.04
RS,1729274400,0.04
RS,1729278000,0.04
RS,1729281600,0.04
RS,1729285200,0.04
RS,1729288800,0.04
RS,1729292400,0.04
RS,1729296000,0.03999
RS,1729299600,0.03999
RS,1729303200,0.03999
RS,1729306800,0.03999
RS,1729310400,0.03999
RS,1729314000,0.04
RS,1729317600,0.03999
RS,1729321200,0.04
RS,1729324800,0.04
RS,1729328400,0.04
RS,1729332000,0.04
RS,1729335600,0.04
RS,1729339200,0.04
RS,1729342800,0.04
RS,1729346400,0.04
RS,1729350000,0.04
RS,1729353600,0.04
RS,1729357200,0.04
RS,1729360800,0.04
RS,1729364400,0.04
RS,1729368000,0.04
RS,1729371600,0.03999
RS,1729375200,0.03999
RS,1729378800,0.03999
RS,1729382400,0.03999
RS,1729386000,0.03999
RS,1729389600,0.04
RS,1729393200,0.04
RS,1729396800,0.03999
RS,1729400400,0.03999
RS,1729404000,0.03999
XCHNG,1729144800,0.03916
XCHNG,1729148400,0.03931
XCHNG,1729152000,0.03987
XCHNG,1729155600,0.03995
XCHNG,1729159200,0.03992
XCHNG,1729162800,0.03991
XCHNG,1729166400,0.0396
XCHNG,1729170000,0.03978
XCHNG,1729173600,0.03987
XCHNG,1729177200,0.03984
XCHNG,1729180800,0.03983
XCHNG,1729184400,0.03993
XCHNG,1729188000,0.03965
XCHNG,1729191600,0.03975
XCHNG,1729195200,0.03985
XCHNG,1729198800,0.03978
XCHNG,1729202400,0.03972
XCHNG,1729206000,0.03977
XCHNG,1729209600,0.03977
XCHNG,1729213200,0.03976
XCHNG,1729216800,0.03992
XCHNG,1729220400,0.03938
XCHNG,1729224000,0.0394
XCHNG,1729227600,0.03949
XCHNG,1729231200,0.03997
XCHNG,1729234800,0.04005
XCHNG,1729238400,0.03997
XCHNG,1729242000,0.04027
XCHNG,1729245600,0.04027
XCHNG,1729249200,0.04028
XCHNG,1729252800,0.04033
XCHNG,1729256400,0.04014
XCHNG,1729260000,0.04006
XCHNG,1729263600,0.04037
XCHNG,1729267200,0.04041
XCHNG,1729270800,0.04047
XCHNG,1729274400,0.04052
XCHNG,1729278000,0.04053
XCHNG,1729281600,0.04076
XCHNG,1729285200,0.04084
XCHNG,1729288800,0.04089
XCHNG,1729292400,0.04082
XCHNG,1729296000,0.04077
XCHNG,1729299600,0.04085
XCHNG,1729303200,0.04085
XCHNG,1729306800,0.04093
XCHNG,1729310400,0.04091
XCHNG,1729314000,0.04079
XCHNG,1729317600,0.04078
XCHNG,1729321200,0.04069
XCHNG,1729324800,0.0407
XCHNG,1729328400,0.04074
XCHNG,1729332000,0.04077
XCHNG,1729335600,0.04081
XCHNG,1729339200,0.04005
XCHNG,1729342800,0.03985
XCHNG,1729346400,0.04003
XCHNG,1729350000,0.04008
XCHNG,1729353600,0.03956
XCHNG,1729357200,0.03953
XCHNG,1729360800,0.03981
XCHNG,1729364400,0.03983
XCHNG,1729368000,0.03984
XCHNG,1729371600,0.03973
XCHNG,1729375200,0.03954
XCHNG,1729378800,0.03955
XCHNG,1729382400,0.03948
XCHNG,1729386000,0.03988
XCHNG,1729389600,0.03995
XCHNG,1729393200,0.03998
XCHNG,1729396800,0.03996
XCHNG,1729400400,0.04002
XCHNG,1729404000,0.03997
MIM,1729144800,1.002
MIM,1729148400,1.002
MIM,1729152000,1.002
MIM,1729155600,1.002
MIM,1729159200,1.002
MIM,1729162800,1.002
MIM,1729166400,1.002
MIM,1729170000,1.002
MIM,1729173600,1.002
MIM,1729177200,1.002
MIM,1729180800,1.002
MIM,1729184400,1.002
MIM,1729188000,1.002
MIM,1729191600,1.002
MIM,1729195200,1.002
MIM,1729198800,1.002
MIM,1729202400,1.002
MIM,1729206000,1.002
MIM,1729209600,1.002
MIM,1729213200,1.002
MIM,1729216800,1.002
MIM,1729220400,1.002
MIM,1729224000,1.002
MIM,1729227600,1.002
MIM,1729231200,1.002
MIM,1729234800,1.002
MIM,1729238400,1.002
MIM,1729242000,1.002
MIM,1729245600,1.002
MIM,1729249200,1.002
MIM,1729252800,1.002
MIM,1729256400,1.002
MIM,1729260000,1.002
MIM,1729263600,1.002
MIM,1729267200,1.002
MIM,1729270800,1.002
MIM,1729274400,1.002
MIM,1729278000,1.002
MIM,1729281600,1.002
MIM,1729285200,1.002
MIM,1729288800,1.002
MIM,1729292400,1.002
MIM,1729296000,1.002
MIM,1729299600,1.002
MIM,1729303200,1.002
MIM,1729306800,1.002
MIM,1729310400,1.002
MIM,1729314000,1.002
MIM,1729317600,1.002
MIM,1729321200,1.002
MIM,1729324800,1.002
MIM,1729328400,1.002
MIM,1729332000,1.002
MIM,1729335600,1.002
MIM,1729339200,1.002
MIM,1729342800,1.002
MIM,1729346400,1.002
MIM,1729350000,1.002
MIM,1729353600,1.002
MIM,1729357200,1.002
MIM,1729360800,1.002
MIM,1729364400,1.002
MIM,1729368000,1.002
MIM,1729371600,1.002
MIM,1729375200,1.002
MIM,1729378800,1.002
MIM,1729382400,1.002
MIM,1729386000,1.002
MIM,1729389600,1.002
MIM,1729393200,1.002
MIM,1729396800,1.002
MIM,1729400400,1.002
MIM,1729404000,1.002
ZRO,1729144800,3.872
ZRO,1729148400,3.828
ZRO,1729152000,3.85
ZRO,1729155600,3.827
ZRO,1729159200,3.814
ZRO,1729162800,3.752
ZRO,1729166400,3.812
ZRO,1729170000,3.835
ZRO,1729173600,3.811
ZRO,1729177200,3.847
ZRO,1729180800,3.82
ZRO,1729184400,3.789
ZRO,1729188000,3.753
ZRO,1729191600,3.77
ZRO,1729195200,3.79
ZRO,1729198800,3.76
ZRO,1729202400,3.781
ZRO,1729206000,3.761
ZRO,1729209600,3.748
ZRO,1729213200,3.837
ZRO,1729216800,3.826
ZRO,1729220400,3.803
ZRO,1729224000,3.802
ZRO,1729227600,3.829
ZRO,1729231200,3.835
ZRO,1729234800,3.817
ZRO,1729238400,3.81
ZRO,1729242000,3.79
ZRO,1729245600,3.832
ZRO,1729249200,3.824
ZRO,1729252800,3.768
ZRO,1729256400,3.806
ZRO,1729260000,3.83
ZRO,1729263600,3.877
ZRO,1729267200,3.917
ZRO,1729270800,3.894
ZRO,1729274400,3.921
ZRO,1729278000,3.89
ZRO,1729281600,3.879
ZRO,1729285200,3.861
ZRO,1729288800,3.864
ZRO,1729292400,3.895
ZRO,1729296000,3.908
ZRO,1729299600,3.89
ZRO,1729303200,3.907
ZRO,1729306800,3.901
ZRO,1729310400,3.858
ZRO,1729314000,3.877
ZRO,1729317600,3.875
ZRO,1729321200,3.85
ZRO,1729324800,3.851
ZRO,1729328400,3.835
ZRO,1729332000,3.802
ZRO,1729335600,3.789
ZRO,1729339200,3.808
ZRO,1729342800,3.769
ZRO,1729346400,3.801
ZRO,1729350000,3.784
ZRO,1729353600,3.766
ZRO,1729357200,3.779
ZRO,1729360800,3.791
ZRO,1729364400,3.798
ZRO,1729368000,3.812
ZRO,1729371600,3.817
ZRO,1729375200,3.832
ZRO,1729378800,3.84
ZRO,1729382400,3.827
ZRO,1729386000,3.797
ZRO,1729389600,3.783
ZRO,1729393200,3.804
ZRO,1729396800,3.822
ZRO,1729400400,3.843
ZRO,1729404000,3.873
AUCTION,1729144800,13.27
AUCTION,1729148400,13.27
AUCTION,1729152000,13.27
AUCTION,1729155600,13.21
AUCTION,1729159200,13.17
AUCTION,1729162800,13.05
AUCTION,1729166400,13.16
AUCTION,1729170000,13.17
AUCTION,1729173600,13.23
AUCTION,1729177200,13.3
AUCTION,1729180800,13.24
AUCTION,1729184400,13.12
AUCTION,1729188000,13.04
AUCTION,1729191600,13.1
AUCTION,1729195200,13.12
AUCTION,1729198800,13.16
AUCTION,1729202400,13.22
AUCTION,1729206000,13.21
AUCTION,1729209600,13.18
AUCTION,1729213200,13.37
AUCTION,1729216800,13.37
AUCTION,1729220400,13.24
AUCTION,1729224000,13.28
AUCTION,1729227600,13.31
AUCTION,1729231200,13.37
AUCTION,1729234800,13.31
AUCTION,1729238400,13.34
AUCTION,1729242000,13.29
AUCTION,1729245600,13.33
AUCTION,1729249200,13.33
AUCTION,1729252800,13.16
AUCTION,1729256400,13.27
AUCTION,1729260000,13.3
AUCTION,1729263600,13.36
AUCTION,1729267200,13.43
AUCTION,1729270800,13.41
AUCTION,1729274400,13.44
AUCTION,1729278000,13.4
AUCTION,1729281600,13.37
AUCTION,1729285200,13.35
AUCTION,1729288800,13.35
AUCTION,1729292400,13.46
AUCTION,1729296000,13.52
AUCTION,1729299600,13.54
AUCTION,1729303200,13.59
AUCTION,1729306800,13.63
AUCTION,1729310400,13.57
AUCTION,1729314000,13.63
AUCTION,1729317600,13.67
AUCTION,1729321200,13.67
AUCTION,1729324800,13.63
AUCTION,1729328400,13.63
AUCTION,1729332000,13.57
AUCTION,1729335600,13.43
AUCTION,1729339200,13.5
AUCTION,1729342800,13.44
AUCTION,1729346400,13.6
AUCTION,1729350000,13.59
AUCTION,1729353600,13.53
AUCTION,1729357200,13.5
AUCTION,1729360800,13.55
AUCTION,1729364400,13.49
AUCTION,1729368000,13.52
AUCTION,1729371600,13.52
AUCTION,1729375200,13.54
AUCTION,1729378800,13.52
AUCTION,1729382400,13.47
AUCTION,1729386000,13.4
AUCTION,1729389600,13.36
AUCTION,1729393200,13.36
AUCTION,1729396800,13.43
AUCTION,1729400400,13.5
AUCTION,1729404000,13.58
FORTH,1729144800,3.01
FORTH,1729148400,2.99
FORTH,1729152000,3.009
FORTH,1729155600,2.99
FORTH,1729159200,2.97
FORTH,1729162800,2.94
FORTH,1729166400,2.97
FORTH,1729170000,2.96
FORTH,1729173600,2.95
FORTH,1729177200,2.98
FORTH,1729180800,2.96
FORTH,1729184400,2.949
FORTH,1729188000,2.891
FORTH,1729191600,2.925
FORTH,1729195200,2.935
FORTH,1729198800,2.954
FORTH,1729202400,2.969
FORTH,1729206000,2.946
FORTH,1729209600,2.94
FORTH,1729213200,3.022
FORTH,1729216800,3.029
FORTH,1729220400,3.008
FORTH,1729224000,3.009
FORTH,1729227600,3.027
FORTH,1729231200,3.032
FORTH,1729234800,3.044
FORTH,1729238400,3.025
FORTH,1729242000,3.029
FORTH,1729245600,3.014
FORTH,1729249200,3.007
FORTH,1729252800,2.99
FORTH,1729256400,3.008
FORTH,1729260000,3.01
FORTH,1729263600,3.012
FORTH,1729267200,3.019
FORTH,1729270800,3.029
FORTH,1729274400,3.019
FORTH,1729278000,3.009
FORTH,1729281600,3.012
FORTH,1729285200,3
FORTH,1729288800,2.999
FORTH,1729292400,3.01
FORTH,1729296000,3.032
FORTH,1729299600,3.024
FORTH,1729303200,3.009
FORTH,1729306800,3.064
FORTH,1729310400,3.059
FORTH,1729314000,3.06
FORTH,1729317600,3.065
FORTH,1729321200,3.037
FORTH,1729324800,3.03
FORTH,1729328400,3.034
FORTH,1729332000,3.004
FORTH,1729335600,2.984
FORTH,1729339200,2.988
FORTH,1729342800,3.015
FORTH,1729346400,3.004
FORTH,1729350000,3.017
FORTH,1729353600,3.006
FORTH,1729357200,3.009
FORTH,1729360800,3.006
FORTH,1729364400,3.013
FORTH,1729368000,3.017
FORTH,1729371600,3.024
FORTH,1729375200,3.024
FORTH,1729378800,3.025
FORTH,1729382400,3.012
FORTH,1729386000,3.034
FORTH,1729389600,3.028
FORTH,1729393200,3.04
FORTH,1729396800,3.058
FORTH,1729400400,3.061
FORTH,1729404000,3.078
NEO,1729144800,10.4
NEO,1729148400,10.39
NEO,1729152000,10.41
NEO,1729155600,10.36
NEO,1729159200,10.35
NEO,1729162800,10.31
NEO,1729166400,10.4
NEO,1729170000,10.36
NEO,1729173600,10.34
NEO,1729177200,10.45
NEO,1729180800,10.4
NEO,1729184400,10.37
NEO,1729188000,10.32
NEO,1729191600,10.3
NEO,1729195200,10.35
NEO,1729198800,10.35
NEO,1729202400,10.4
NEO,1729206000,10.41
NEO,1729209600,10.32
NEO,1729213200,10.44
NEO,1729216800,10.43
NEO,1729220400,10.35
NEO,1729224000,10.37
NEO,1729227600,10.44
NEO,1729231200,10.46
NEO,1729234800,10.46
NEO,1729238400,10.46
NEO,1729242000,10.42
NEO,1729245600,10.46
NEO,1729249200,10.42
NEO,1729252800,10.36
NEO,1729256400,10.45
NEO,1729260000,10.48
NEO,1729263600,10.51
NEO,1729267200,10.51
NEO,1729270800,10.47
NEO,1729274400,10.54
NEO,1729278000,10.51
NEO,1729281600,10.51
NEO,1729285200,10.45
NEO,1729288800,10.52
NEO,1729292400,10.56
NEO,1729296000,10.67
NEO,1729299600,10.59
NEO,1729303200,10.73
NEO,1729306800,10.7
NEO,1729310400,10.71
NEO,1729314000,10.77
NEO,1729317600,10.72
NEO,1729321200,10.72
NEO,1729324800,10.69
NEO,1729328400,10.65
NEO,1729332000,10.59
NEO,1729335600,10.51
NEO,1729339200,10.57
NEO,1729342800,10.54
NEO,1729346400,10.63
NEO,1729350000,10.6
NEO,1729353600,10.55
NEO,1729357200,10.5
NEO,1729360800,10.51
NEO,1729364400,10.51
NEO,1729368000,10.54
NEO,1729371600,10.6
NEO,1729375200,10.64
NEO,1729378800,10.63
NEO,1729382400,10.6
NEO,1729386000,10.53
NEO,1729389600,10.53
NEO,1729393200,10.51
NEO,1729396800,10.57
NEO,1729400400,10.6
NEO,1729404000,10.67
DFI,1729144800,0.01678
DFI,1729148400,0.01682
DFI,1729152000,0.01686
DFI,1729155600,0.01679
DFI,1729159200,0.0168
DFI,1729162800,0.01671
DFI,1729166400,0.01679
DFI,1729170000,0.01675
DFI,1729173600,0.01678
DFI,1729177200,0.01622
DFI,1729180800,0.01684
DFI,1729184400,0.01615
DFI,1729188000,0.01673
DFI,1729191600,0.01604
DFI,1729195200,0.01606
DFI,1729198800,0.01609
DFI,1729202400,0.01618
DFI,1729206000,0.01685
DFI,1729209600,0.0168
DFI,1729213200,0.01702
DFI,1729216800,0.01702
DFI,1729220400,0.01688
DFI,1729224000,0.01693
DFI,1729227600,0.017
DFI,1729231200,0.01702
DFI,1729234800,0.01699
DFI,1729238400,0.01697
DFI,1729242000,0.01695
DFI,1729245600,0.01696
DFI,1729249200,0.01692
DFI,1729252800,0.01691
DFI,1729256400,0.01705
DFI,1729260000,0.01711
DFI,1729263600,0.01719
DFI,1729267200,0.0172
DFI,1729270800,0.01649
DFI,1729274400,0.01654
DFI,1729278000,0.01647
DFI,1729281600,0.01642
DFI,1729285200,0.01642
DFI,1729288800,0.01705
DFI,1729292400,0.01711
DFI,1729296000,0.01708
DFI,1729299600,0.01708
DFI,1729303200,0.01643
DFI,1729306800,0.01643
DFI,1729310400,0.01708
DFI,1729314000,0.01641
DFI,1729317600,0.0164
DFI,1729321200,0.0164
DFI,1729324800,0.01642
DFI,1729328400,0.0164
DFI,1729332000,0.01638
DFI,1729335600,0.01634
DFI,1729339200,0.01637
DFI,1729342800,0.01635
DFI,1729346400,0.01639
DFI,1729350000,0.01637
DFI,1729353600,0.01633
DFI,1729357200,0.01635
DFI,1729360800,0.01636
DFI,1729364400,0.01636
DFI,1729368000,0.01638
DFI,1729371600,0.01637
DFI,1729375200,0.0164
DFI,1729378800,0.01641
DFI,1729382400,0.01637
DFI,1729386000,0.01636
DFI,1729389600,0.01636
DFI,1729393200,0.01636
DFI,1729396800,0.01638
DFI,1729400400,0.01637
DFI,1729404000,0.01641
MEME,1729144800,0.01273
MEME,1729148400,0.01263
MEME,1729152000,0.01264
MEME,1729155600,0.01273
MEME,1729159200,0.01257
MEME,1729162800,0.01247
MEME,1729166400,0.01263
MEME,1729170000,0.01257
MEME,1729173600,0.01257
MEME,1729177200,0.01266
MEME,1729180800,0.0125
MEME,1729184400,0.01242
MEME,1729188000,0.01238
MEME,1729191600,0.01268
MEME,1729195200,0.01268
MEME,1729198800,0.01291
MEME,1729202400,0.0129
MEME,1729206000,0.01272
MEME,1729209600,0.01276
MEME,1729213200,0.01309
MEME,1729216800,0.01331
MEME,1729220400,0.01297
MEME,1729224000,0.01294
MEME,1729227600,0.01309
MEME,1729231200,0.01333
MEME,1729234800,0.01333
MEME,1729238400,0.01323
MEME,1729242000,0.01338
MEME,1729245600,0.01346
MEME,1729249200,0.0132
MEME,1729252800,0.0131
MEME,1729256400,0.01325
MEME,1729260000,0.01311
MEME,1729263600,0.0133
MEME,1729267200,0.01343
MEME,1729270800,0.01338
MEME,1729274400,0.01335
MEME,1729278000,0.01318
MEME,1729281600,0.01321
MEME,1729285200,0.01311
MEME,1729288800,0.01314
MEME,1729292400,0.0134
