currency,time,price
DOTR,1729406760,9.298e-05
DOTR,1729406820,9.298e-05
DOTR,1729406880,9.298e-05
DOTR,1729406940,9.298e-05
DOTR,1729407000,9.298e-05
DOTR,1729407060,9.298e-05
DOTR,1729407120,9.298e-05
DOTR,1729407180,9.298e-05
DOTR,1729407240,9.298e-05
DOTR,1729407300,9.298e-05
DOTR,1729407360,9.298e-05
DOTR,1729407420,9.298e-05
DOTR,1729407480,9.298e-05
DOTR,1729407540,9.298e-05
1SOL,1729403940,0.008025
1SOL,1729404000,0.008025
1SOL,1729404060,0.008025
1SOL,1729404120,0.008025
1SOL,1729404180,0.008025
1SOL,1729404240,0.008025
1SOL,1729404300,0.008025
1SOL,1729404360,0.008025
1SOL,1729404420,0.008025
1SOL,1729404480,0.008025
1SOL,1729404540,0.008025
1SOL,1729404600,0.008025
1SOL,1729404660,0.008025
1SOL,1729404720,0.008025
1SOL,1729404780,0.008025
1SOL,1729404840,0.008006
1SOL,1729404900,0.008006
1SOL,1729404960,0.008006
1SOL,1729405020,0.008006
1SOL,1729405080,0.008006
1SOL,1729405140,0.008006
1SOL,1729405200,0.008006
1SOL,1729405260,0.008006
1SOL,1729405320,0.008006
1SOL,1729405380,0.008006
1SOL,1729405440,0.008006
1SOL,1729405500,0.008006
1SOL,1729405560,0.008006
1SOL,1729405620,0.008006
1SOL,1729405680,0.008006
1SOL,1729405740,0.008006
1SOL,1729405800,0.008006
1SOL,1729405860,0.008006
1SOL,1729405920,0.008006
1SOL,1729405980,0.008006
1SOL,1729406040,0.008006
1SOL,1729406100,0.008006
1SOL,1729406160,0.008006
1SOL,1729406220,0.008006
1SOL,1729406280,0.008006
1SOL,1729406340,0.008006
1SOL,1729406400,0.008006
1SOL,1729406460,0.008006
1SOL,1729406520,0.008006
1SOL,1729406580,0.008006
1SOL,1729406640,0.008006
1SOL,1729406700,0.008006
1SOL,1729406760,0.008006
1SOL,1729406820,0.008006
1SOL,1729406880,0.008067
1SOL,1729406940,0.008067
1SOL,1729407000,0.008067
1SOL,1729407060,0.008067
1SOL,1729407120,0.008067
1SOL,1729407180,0.008067
1SOL,1729407240,0.008196
1SOL,1729407300,0.008196
1SOL,1729407360,0.008196
1SOL,1729407420,0.008196
1SOL,1729407480,0.008196
1SOL,1729407540,0.008196
OPUL,1729403940,0.07563
OPUL,1729404000,0.07609
OPUL,1729404060,0.07562
OPUL,1729404120,0.0756
OPUL,1729404180,0.07602
OPUL,1729404240,0.07557
OPUL,1729404300,0.07563
OPUL,1729404360,0.07563
OPUL,1729404420,0.07566
OPUL,1729404480,0.07583
OPUL,1729404540,0.07589
OPUL,1729404600,0.07589
OPUL,1729404660,0.07589
OPUL,1729404720,0.0759
OPUL,1729404780,0.0759
OPUL,1729404840,0.07587
OPUL,1729404900,0.07588
OPUL,1729404960,0.07588
OPUL,1729405020,0.07588
OPUL,1729405080,0.07593
OPUL,1729405140,0.07593
OPUL,1729405200,0.07593
OPUL,1729405260,0.0761
OPUL,1729405320,0.07605
OPUL,1729405380,0.07605
OPUL,1729405440,0.07605
OPUL,1729405500,0.07605
OPUL,1729405560,0.07603
OPUL,1729405620,0.07604
OPUL,1729405680,0.07604
OPUL,1729405740,0.07604
OPUL,1729405800,0.07598
OPUL,1729405860,0.07593
OPUL,1729405920,0.07592
OPUL,1729405980,0.07592
OPUL,1729406040,0.07592
OPUL,1729406100,0.07592
OPUL,1729406160,0.07592
OPUL,1729406220,0.07592
OPUL,1729406280,0.07591
OPUL,1729406340,0.07591
OPUL,1729406400,0.07591
OPUL,1729406460,0.07591
OPUL,1729406520,0.07591
OPUL,1729406580,0.0759
OPUL,1729406640,0.0761
OPUL,1729406700,0.07588
OPUL,1729406760,0.07587
OPUL,1729406820,0.07584
OPUL,1729406880,0.07604
OPUL,1729406940,0.07613
OPUL,1729407000,0.07617
OPUL,1729407060,0.07617
OPUL,1729407120,0.07617
OPUL,1729407180,0.07617
OPUL,1729407240,0.07617
OPUL,1729407300,0.07613
OPUL,1729407360,0.07614
OPUL,1729407420,0.07614
OPUL,1729407480,0.07613
OPUL,1729407540,0.07613
ETHFI,1729403940,1.653
ETHFI,1729404000,1.656
ETHFI,1729404060,1.654
ETHFI,1729404120,1.653
ETHFI,1729404180,1.653
ETHFI,1729404240,1.654
ETHFI,1729404300,1.657
ETHFI,1729404360,1.657
ETHFI,1729404420,1.666
ETHFI,1729404480,1.666
ETHFI,1729404540,1.668
ETHFI,1729404600,1.668
ETHFI,1729404660,1.669
ETHFI,1729404720,1.67
ETHFI,1729404780,1.668
ETHFI,1729404840,1.667
ETHFI,1729404900,1.667
ETHFI,1729404960,1.666
ETHFI,1729405020,1.665
ETHFI,1729405080,1.664
ETHFI,1729405140,1.662
ETHFI,1729405200,1.663
ETHFI,1729405260,1.662
ETHFI,1729405320,1.663
ETHFI,1729405380,1.658
ETHFI,1729405440,1.66
ETHFI,1729405500,1.655
ETHFI,1729405560,1.655
ETHFI,1729405620,1.655
ETHFI,1729405680,1.655
ETHFI,1729405740,1.656
ETHFI,1729405800,1.652
ETHFI,1729405860,1.651
ETHFI,1729405920,1.654
ETHFI,1729405980,1.652
ETHFI,1729406040,1.652
ETHFI,1729406100,1.648
ETHFI,1729406160,1.645
ETHFI,1729406220,1.645
ETHFI,1729406280,1.645
ETHFI,1729406340,1.642
ETHFI,1729406400,1.642
ETHFI,1729406460,1.642
ETHFI,1729406520,1.642
ETHFI,1729406580,1.642
ETHFI,1729406640,1.642
ETHFI,1729406700,1.643
ETHFI,1729406760,1.648
ETHFI,1729406820,1.643
ETHFI,1729406880,1.643
ETHFI,1729406940,1.643
ETHFI,1729407000,1.643
ETHFI,1729407060,1.644
ETHFI,1729407120,1.651
ETHFI,1729407180,1.651
ETHFI,1729407240,1.651
ETHFI,1729407300,1.651
ETHFI,1729407360,1.651
ETHFI,1729407420,1.651
ETHFI,1729407480,1.658
ETHFI,1729407540,1.658
GFI,1729403940,1.91
GFI,1729404000,1.91
GFI,1729404060,1.91
GFI,1729404120,1.91
GFI,1729404180,1.91
GFI,1729404240,1.91
GFI,1729404300,1.907
GFI,1729404360,1.911
GFI,1729404420,1.912
GFI,1729404480,1.913
GFI,1729404540,1.916
GFI,1729404600,1.917
GFI,1729404660,1.917
GFI,1729404720,1.917
GFI,1729404780,1.914
GFI,1729404840,1.91
GFI,1729404900,1.91
GFI,1729404960,1.91
GFI,1729405020,1.91
GFI,1729405080,1.91
GFI,1729405140,1.913
GFI,1729405200,1.913
GFI,1729405260,1.913
GFI,1729405320,1.914
GFI,1729405380,1.914
GFI,1729405440,1.915
GFI,1729405500,1.915
GFI,1729405560,1.912
GFI,1729405620,1.912
GFI,1729405680,1.912
GFI,1729405740,1.912
GFI,1729405800,1.912
GFI,1729405860,1.915
GFI,1729405920,1.915
GFI,1729405980,1.915
GFI,1729406040,1.913
GFI,1729406100,1.913
GFI,1729406160,1.913
GFI,1729406220,1.915
GFI,1729406280,1.915
GFI,1729406340,1.915
GFI,1729406400,1.915
GFI,1729406460,1.915
GFI,1729406520,1.909
GFI,1729406580,1.909
GFI,1729406640,1.914
GFI,1729406700,1.91
GFI,1729406760,1.91
GFI,1729406820,1.91
GFI,1729406880,1.91
GFI,1729406940,1.91
GFI,1729407000,1.909
GFI,1729407060,1.91
GFI,1729407120,1.91
GFI,1729407180,1.91
GFI,1729407240,1.91
GFI,1729407300,1.91
GFI,1729407360,1.91
GFI,1729407420,1.91
GFI,1729407480,1.91
GFI,1729407540,1.912
BXC,1729403940,0.0001056
BXC,1729404000,0.0001057
BXC,1729404060,0.0001056
BXC,1729404120,0.0001056
BXC,1729404180,0.0001056
BXC,1729404240,0.0001055
BXC,1729404300,0.0001056
BXC,1729404360,0.0001056
BXC,1729404420,0.0001057
BXC,1729404480,0.0001057
BXC,1729404540,0.0001057
BXC,1729404600,0.0001057
BXC,1729404660,0.0001057
BXC,1729404720,0.0001057
BXC,1729404780,0.0001057
BXC,1729404840,0.0001057
BXC,1729404900,0.0001057
BXC,1729404960,0.0001057
BXC,1729405020,0.0001057
BXC,1729405080,0.0001057
BXC,1729405140,0.0001058
BXC,1729405200,0.0001058
BXC,1729405260,0.0001058
BXC,1729405320,0.0001058
BXC,1729405380,0.0001058
BXC,1729405440,0.0001057
BXC,1729405500,0.0001058
BXC,1729405560,0.0001058
BXC,1729405620,0.0001058
BXC,1729405680,0.0001058
BXC,1729405740,0.0001058
BXC,1729405800,0.0001057
BXC,1729405860,0.0001057
BXC,1729405920,0.0001057
BXC,1729405980,0.0001057
BXC,1729406040,0.0001057
BXC,1729406100,0.0001057
BXC,1729406160,0.0001057
BXC,1729406220,0.0001057
BXC,1729406280,0.0001057
BXC,1729406340,0.0001057
BXC,1729406400,0.0001057
BXC,1729406460,0.0001057
BXC,1729406520,0.0001057
BXC,1729406580,0.0001057
BXC,1729406640,0.0001057
BXC,1729406700,0.0001058
BXC,1729406760,0.0001058
BXC,1729406820,0.0001058
BXC,1729406880,0.0001058
BXC,1729406940,0.0001058
BXC,1729407000,0.0001058
BXC,1729407060,0.0001058
BXC,1729407120,0.0001058
BXC,1729407180,0.0001058
BXC,1729407240,0.0001058
BXC,1729407300,0.0001058
BXC,1729407360,0.0001058
BXC,1729407420,0.000106
BXC,1729407480,0.000106
BXC,1729407540,0.000106
DBC,1729403940,0.002345
DBC,1729404000,0.002345
DBC,1729404060,0.002346
DBC,1729404120,0.002346
DBC,1729404180,0.002346
DBC,1729404240,0.002045
DBC,1729404300,0.002347
DBC,1729404360,0.002347
DBC,1729404420,0.002348
DBC,1729404480,0.002347
DBC,1729404540,0.002346
DBC,1729404600,0.002346
DBC,1729404660,0.002347
DBC,1729404720,0.002347
DBC,1729404780,0.002347
DBC,1729404840,0.002346
DBC,1729404900,0.002346
DBC,1729404960,0.002346
DBC,1729405020,0.002046
DBC,1729405080,0.002345
DBC,1729405140,0.002346
DBC,1729405200,0.002346
DBC,1729405260,0.002359
DBC,1729405320,0.002349
DBC,1729405380,0.002348
DBC,1729405440,0.002346
DBC,1729405500,0.002346
DBC,1729405560,0.002347
DBC,1729405620,0.002349
DBC,1729405680,0.002355
DBC,1729405740,0.002354
DBC,1729405800,0.002047
DBC,1729405860,0.002355
DBC,1729405920,0.002354
DBC,1729405980,0.002046
DBC,1729406040,0.002355
DBC,1729406100,0.002355
DBC,1729406160,0.002354
DBC,1729406220,0.002349
DBC,1729406280,0.002351
DBC,1729406340,0.002351
DBC,1729406400,0.00235
DBC,1729406460,0.002347
DBC,1729406520,0.002352
DBC,1729406580,0.002349
DBC,1729406640,0.002352
DBC,1729406700,0.002348
DBC,1729406760,0.002347
DBC,1729406820,0.002346
DBC,1729406880,0.002347
DBC,1729406940,0.002346
DBC,1729407000,0.002363
DBC,1729407060,0.00235
DBC,1729407120,0.002355
DBC,1729407180,0.002355
DBC,1729407240,0.002356
DBC,1729407300,0.002355
DBC,1729407360,0.002355
DBC,1729407420,0.002356
DBC,1729407480,0.002351
DBC,1729407540,0.002349
NGC,1729403940,0.03547
NGC,1729404000,0.03547
NGC,1729404060,0.03547
NGC,1729404120,0.03546
NGC,1729404180,0.03545
NGC,1729404240,0.03545
NGC,1729404300,0.03545
NGC,1729404360,0.03545
NGC,1729404420,0.03547
NGC,1729404480,0.03547
NGC,1729404540,0.03547
NGC,1729404600,0.03547
NGC,1729404660,0.03547
NGC,1729404720,0.03547
NGC,1729404780,0.03547
NGC,1729404840,0.03547
NGC,1729404900,0.03547
NGC,1729404960,0.03547
NGC,1729405020,0.03547
NGC,1729405080,0.03547
NGC,1729405140,0.03547
NGC,1729405200,0.0158
NGC,1729405260,0.03548
NGC,1729405320,0.01577
NGC,1729405380,0.03548
NGC,1729405440,0.03548
NGC,1729405500,0.03548
NGC,1729405560,0.03548
NGC,1729405620,0.03548
NGC,1729405680,0.03548
NGC,1729405740,0.03548
NGC,1729405800,0.03547
NGC,1729405860,0.03547
NGC,1729405920,0.01577
NGC,1729405980,0.03547
NGC,1729406040,0.03547
NGC,1729406100,0.03547
NGC,1729406160,0.03547
NGC,1729406220,0.03547
NGC,1729406280,0.03547
NGC,1729406340,0.03547
NGC,1729406400,0.03547
NGC,1729406460,0.03546
NGC,1729406520,0.03547
NGC,1729406580,0.03547
NGC,1729406640,0.03547
NGC,1729406700,0.03548
NGC,1729406760,0.03548
NGC,1729406820,0.03548
NGC,1729406880,0.03549
NGC,1729406940,0.03548
NGC,1729407000,0.03549
NGC,1729407060,0.03549
NGC,1729407120,0.03549
NGC,1729407180,0.03549
NGC,1729407240,0.0355
NGC,1729407300,0.0355
NGC,1729407360,0.03552
NGC,1729407420,0.03554
NGC,1729407480,0.03557
NGC,1729407540,0.03556
PROM,1729403940,5.35
PROM,1729404000,5.35
PROM,1729404060,5.35
PROM,1729404120,5.349
PROM,1729404180,5.348
PROM,1729404240,5.349
PROM,1729404300,5.349
PROM,1729404360,5.349
PROM,1729404420,5.352
PROM,1729404480,5.351
PROM,1729404540,5.351
PROM,1729404600,5.351
PROM,1729404660,5.351
PROM,1729404720,5.351
PROM,1729404780,5.352
PROM,1729404840,5.351
PROM,1729404900,5.351
PROM,1729404960,5.391
PROM,1729405020,5.391
PROM,1729405080,5.391
PROM,1729405140,5.391
PROM,1729405200,5.392
PROM,1729405260,5.392
PROM,1729405320,5.392
PROM,1729405380,5.393
PROM,1729405440,5.448
PROM,1729405500,5.448
PROM,1729405560,5.448
PROM,1729405620,5.448
PROM,1729405680,5.447
PROM,1729405740,5.447
PROM,1729405800,5.509
PROM,1729405860,5.509
PROM,1729405920,5.509
PROM,1729405980,5.509
PROM,1729406040,5.431
PROM,1729406100,5.431
PROM,1729406160,5.446
PROM,1729406220,5.483
PROM,1729406280,5.524
PROM,1729406340,5.524
PROM,1729406400,5.457
PROM,1729406460,5.457
PROM,1729406520,5.457
PROM,1729406580,5.457
PROM,1729406640,5.524
PROM,1729406700,5.525
PROM,1729406760,5.483
PROM,1729406820,5.484
PROM,1729406880,5.458
PROM,1729406940,5.457
PROM,1729407000,5.46
PROM,1729407060,5.461
PROM,1729407120,5.468
PROM,1729407180,5.468
PROM,1729407240,5.474
PROM,1729407300,5.474
PROM,1729407360,5.478
PROM,1729407420,5.482
PROM,1729407480,5.486
PROM,1729407540,5.485
STC,1729403940,0.03959
STC,1729404000,0.03959
STC,1729404060,0.03959
STC,1729404120,0.03959
STC,1729404180,0.03959
STC,1729404240,0.03959
STC,1729404300,0.03959
STC,1729404360,0.03959
STC,1729404420,0.03959
STC,1729404480,0.03959
STC,1729404540,0.03959
STC,1729404600,0.03959
STC,1729404660,0.03959
STC,1729404720,0.03959
STC,1729404780,0.03959
STC,1729404840,0.03959
STC,1729404900,0.03959
STC,1729404960,0.03959
STC,1729405020,0.03959
STC,1729405080,0.03959
STC,1729405140,0.03959
STC,1729405200,0.03959
STC,1729405260,0.03959
STC,1729405320,0.03959
STC,1729405380,0.03959
STC,1729405440,0.03959
STC,1729405500,0.03959
STC,1729405560,0.03959
STC,1729405620,0.03959
STC,1729405680,0.03959
STC,1729405740,0.03959
STC,1729405800,0.03959
STC,1729405860,0.03959
STC,1729405920,0.03959
STC,1729405980,0.03959
STC,1729406040,0.03959
STC,1729406100,0.03959
STC,1729406160,0.03959
STC,1729406220,0.03959
STC,1729406280,0.03959
STC,1729406340,0.03959
STC,1729406400,0.03959
STC,1729406460,0.03959
STC,1729406520,0.03959
STC,1729406580,0.03959
STC,1729406640,0.03959
STC,1729406700,0.03959
STC,1729406760,0.03959
STC,1729406820,0.03959
STC,1729406880,0.03959
STC,1729406940,0.03959
STC,1729407000,0.03959
STC,1729407060,0.03959
STC,1729407120,0.03959
STC,1729407180,0.03959
STC,1729407240,0.03959
STC,1729407300,0.03959
STC,1729407360,0.03959
STC,1729407420,0.03959
STC,1729407480,0.03959
STC,1729407540,0.03959
EWT,1729403940,1.14
EWT,1729404000,1.141
EWT,1729404060,1.14
EWT,1729404120,1.124
EWT,1729404180,1.139
EWT,1729404240,1.14
EWT,1729404300,1.137
EWT,1729404360,1.139
EWT,1729404420,1.14
EWT,1729404480,1.14
EWT,1729404540,1.14
EWT,1729404600,1.141
EWT,1729404660,1.14
EWT,1729404720,1.138
EWT,1729404780,1.14
EWT,1729404840,1.141
EWT,1729404900,1.14
EWT,1729404960,1.14
EWT,1729405020,1.142
EWT,1729405080,1.139
EWT,1729405140,1.141
EWT,1729405200,1.141
EWT,1729405260,1.124
EWT,1729405320,1.111
EWT,1729405380,1.129
EWT,1729405440,1.131
EWT,1729405500,1.132
EWT,1729405560,1.133
EWT,1729405620,1.133
EWT,1729405680,1.131
EWT,1729405740,1.131
EWT,1729405800,1.132
EWT,1729405860,1.132
EWT,1729405920,1.132
EWT,1729405980,1.13
EWT,1729406040,1.132
EWT,1729406100,1.132
EWT,1729406160,1.132
EWT,1729406220,1.132
EWT,1729406280,1.132
EWT,1729406340,1.129
EWT,1729406400,1.133
EWT,1729406460,1.133
EWT,1729406520,1.133
EWT,1729406580,1.131
EWT,1729406640,1.132
EWT,1729406700,1.132
EWT,1729406760,1.131
EWT,1729406820,1.131
EWT,1729406880,1.131
EWT,1729406940,1.133
EWT,1729407000,1.133
EWT,1729407060,1.132
EWT,1729407120,1.131
EWT,1729407180,1.129
EWT,1729407240,1.13
EWT,1729407300,1.129
EWT,1729407360,1.129
EWT,1729407420,1.132
EWT,1729407480,1.132
EWT,1729407540,1.133
KNIGHT,1729403940,0.009718
KNIGHT,1729404000,0.009718
KNIGHT,1729404060,0.009718
KNIGHT,1729404120,0.009718
KNIGHT,1729404180,0.009718
KNIGHT,1729404240,0.009718
KNIGHT,1729404300,0.009718
KNIGHT,1729404360,0.009718
KNIGHT,1729404420,0.009718
KNIGHT,1729404480,0.009718
KNIGHT,1729404540,0.009718
KNIGHT,1729404600,0.009718
KNIGHT,1729404660,0.009718
KNIGHT,1729404720,0.009718
KNIGHT,1729404780,0.009718
KNIGHT,1729404840,0.009718
KNIGHT,1729404900,0.009718
KNIGHT,1729404960,0.009718
KNIGHT,1729405020,0.009718
KNIGHT,1729405080,0.009718
KNIGHT,1729405140,0.009718
KNIGHT,1729405200,0.009718
KNIGHT,1729405260,0.009718
KNIGHT,1729405320,0.009718
KNIGHT,1729405380,0.009718
KNIGHT,1729405440,0.009718
KNIGHT,1729405500,0.009718
KNIGHT,1729405560,0.009718
KNIGHT,1729405620,0.009718
KNIGHT,1729405680,0.009718
KNIGHT,1729405740,0.009718
KNIGHT,1729405800,0.009718
KNIGHT,1729405860,0.009718
KNIGHT,1729405920,0.009718
KNIGHT,1729405980,0.009718
KNIGHT,1729406040,0.009718
KNIGHT,1729406100,0.009718
KNIGHT,1729406160,0.009718
KNIGHT,1729406220,0.009718
KNIGHT,1729406280,0.009718
KNIGHT,1729406340,0.009718
KNIGHT,1729406400,0.009718
KNIGHT,1729406460,0.009718
KNIGHT,1729406520,0.009718
KNIGHT,1729406580,0.009718
KNIGHT,1729406640,0.009718
KNIGHT,1729406700,0.009718
KNIGHT,1729406760,0.009718
KNIGHT,1729406820,0.009718
KNIGHT,1729406880,0.009718
KNIGHT,1729406940,0.009588
KNIGHT,1729407000,0.009588
KNIGHT,1729407060,0.009588
KNIGHT,1729407120,0.009588
KNIGHT,1729407180,0.009588
KNIGHT,1729407240,0.009588
KNIGHT,1729407300,0.009588
KNIGHT,1729407360,0.009588
KNIGHT,1729407420,0.009588
KNIGHT,1729407480,0.009588
KNIGHT,1729407540,0.009588
MOGUL,1729403940,0.001965
MOGUL,1729404000,0.001965
MOGUL,1729404060,0.001965
MOGUL,1729404120,0.001965
MOGUL,1729404180,0.001965
MOGUL,1729404240,0.001965
MOGUL,1729404300,0.001965
MOGUL,1729404360,0.001965
MOGUL,1729404420,0.001965
MOGUL,1729404480,0.001965
MOGUL,1729404540,0.001965
MOGUL,1729404600,0.001965
MOGUL,1729404660,0.001965
MOGUL,1729404720,0.001965
MOGUL,1729404780,0.001965
MOGUL,1729404840,0.001965
MOGUL,1729404900,0.001965
MOGUL,1729404960,0.001965
MOGUL,1729405020,0.001965
MOGUL,1729405080,0.001965
MOGUL,1729405140,0.001965
MOGUL,1729405200,0.001965
MOGUL,1729405260,0.001965
MOGUL,1729405320,0.001965
MOGUL,1729405380,0.001965
MOGUL,1729405440,0.001965
MOGUL,1729405500,0.001965
MOGUL,1729405560,0.001965
MOGUL,1729405620,0.001965
MOGUL,1729405680,0.001965
MOGUL,1729405740,0.001965
MOGUL,1729405800,0.001965
MOGUL,1729405860,0.001965
MOGUL,1729405920,0.001965
MOGUL,1729405980,0.001965
MOGUL,1729406040,0.001965
MOGUL,1729406100,0.001965
MOGUL,1729406160,0.001965
MOGUL,1729406220,0.001965
MOGUL,1729406280,0.001965
MOGUL,1729406340,0.001965
MOGUL,1729406400,0.001965
MOGUL,1729406460,0.001965
MOGUL,1729406520,0.001965
MOGUL,1729406580,0.001965
MOGUL,1729406640,0.001965
MOGUL,1729406700,0.001965
MOGUL,1729406760,0.001965
MOGUL,1729406820,0.001965
MOGUL,1729406880,0.001965
MOGUL,1729406940,0.001965
MOGUL,1729407000,0.001965
MOGUL,1729407060,0.001965
MOGUL,1729407120,0.001965
MOGUL,1729407180,0.001965
MOGUL,1729407240,0.001965
MOGUL,1729407300,0.001965
MOGUL,1729407360,0.001965
MOGUL,1729407420,0.001965
MOGUL,1729407480,0.001965
MOGUL,1729407540,0.001965
AIMARKET,1729403940,2.895e-05
AIMARKET,1729404000,2.895e-05
AIMARKET,1729404060,2.895e-05
AIMARKET,1729404120,2.895e-05
AIMARKET,1729404180,2.895e-05
AIMARKET,1729404240,2.895e-05
AIMARKET,1729404300,2.895e-05
AIMARKET,1729404360,2.895e-05
AIMARKET,1729404420,2.895e-05
AIMARKET,1729404480,2.895e-05
AIMARKET,1729404540,2.895e-05
AIMARKET,1729404600,2.895e-05
AIMARKET,1729404660,2.895e-05
AIMARKET,1729404720,2.895e-05
AIMARKET,1729404780,2.895e-05
AIMARKET,1729404840,2.895e-05
AIMARKET,1729404900,2.895e-05
AIMARKET,1729404960,2.895e-05
AIMARKET,1729405020,2.895e-05
AIMARKET,1729405080,2.895e-05
AIMARKET,1729405140,2.895e-05
AIMARKET,1729405200,2.895e-05
AIMARKET,1729405260,2.895e-05
AIMARKET,1729405320,2.895e-05
AIMARKET,1729405380,2.895e-05
AIMARKET,1729405440,2.895e-05
AIMARKET,1729405500,2.895e-05
AIMARKET,1729405560,2.895e-05
AIMARKET,1729405620,2.895e-05
AIMARKET,1729405680,2.895e-05
AIMARKET,1729405740,2.895e-05
AIMARKET,1729405800,2.895e-05
AIMARKET,1729405860,2.895e-05
AIMARKET,1729405920,2.895e-05
AIMARKET,1729405980,2.895e-05
AIMARKET,1729406040,2.895e-05
AIMARKET,1729406100,2.895e-05
AIMARKET,1729406160,2.895e-05
AIMARKET,1729406220,2.895e-05
AIMARKET,1729406280,2.895e-05
AIMARKET,1729406340,2.895e-05
AIMARKET,1729406400,2.895e-05
AIMARKET,1729406460,2.895e-05
AIMARKET,1729406520,2.895e-05
AIMARKET,1729406580,2.895e-05
AIMARKET,1729406640,2.895e-05
AIMARKET,1729406700,2.895e-05
AIMARKET,1729406760,2.895e-05
AIMARKET,1729406820,2.895e-05
AIMARKET,1729406880,2.895e-05
AIMARKET,1729406940,2.895e-05
AIMARKET,1729407000,2.895e-05
AIMARKET,1729407060,2.895e-05
AIMARKET,1729407120,2.895e-05
AIMARKET,1729407180,2.895e-05
AIMARKET,1729407240,2.895e-05
AIMARKET,1729407300,2.895e-05
AIMARKET,1729407360,2.895e-05
AIMARKET,1729407420,2.895e-05
AIMARKET,1729407480,2.895e-05
AIMARKET,1729407540,2.895e-05
TRUMP,1729403940,4.038
TRUMP,1729404000,4.039
TRUMP,1729404060,4.039
TRUMP,1729404120,4.039
TRUMP,1729404180,4.035
TRUMP,1729404240,4.035
TRUMP,1729404300,4.028
TRUMP,1729404360,4.028
TRUMP,1729404420,4.023
TRUMP,1729404480,4.017
TRUMP,1729404540,4.029
TRUMP,1729404600,4.038
TRUMP,1729404660,4.038
TRUMP,1729404720,4.038
TRUMP,1729404780,4.036
TRUMP,1729404840,4.018
TRUMP,1729404900,4.019
TRUMP,1729404960,4.019
TRUMP,1729405020,4.019
TRUMP,1729405080,4.03
TRUMP,1729405140,4.03
TRUMP,1729405200,4.016
TRUMP,1729405260,4.015
TRUMP,1729405320,4.01
TRUMP,1729405380,4.009
TRUMP,1729405440,4.008
TRUMP,1729405500,4.004
TRUMP,1729405560,4.017
TRUMP,1729405620,4.017
TRUMP,1729405680,4.016
TRUMP,1729405740,4.015
TRUMP,1729405800,4.007
TRUMP,1729405860,4.001
TRUMP,1729405920,4.002
TRUMP,1729405980,4.002
TRUMP,1729406040,4.004
TRUMP,1729406100,4.006
TRUMP,1729406160,4.006
TRUMP,1729406220,4.016
TRUMP,1729406280,4.014
TRUMP,1729406340,4.005
TRUMP,1729406400,4.005
TRUMP,1729406460,4.004
TRUMP,1729406520,4.003
TRUMP,1729406580,4.012
TRUMP,1729406640,4.012
TRUMP,1729406700,4.003
TRUMP,1729406760,4.002
TRUMP,1729406820,4.002
TRUMP,1729406880,4.001
TRUMP,1729406940,4.022
TRUMP,1729407000,4.023
TRUMP,1729407060,4.023
TRUMP,1729407120,4.02
TRUMP,1729407180,4.019
TRUMP,1729407240,4.02
TRUMP,1729407300,4.029
TRUMP,1729407360,4.029
TRUMP,1729407420,4.04
TRUMP,1729407480,4.039
TRUMP,1729407540,4.039
GNO,1729403940,186.98
GNO,1729404000,186.93
GNO,1729404060,186.86
GNO,1729404120,186.86
GNO,1729404180,186.83
GNO,1729404240,186.83
GNO,1729404300,186.86
GNO,1729404360,186.9
GNO,1729404420,186.9
GNO,1729404480,186.9
GNO,1729404540,186.9
GNO,1729404600,186.9
GNO,1729404660,186.92
GNO,1729404720,186.92
GNO,1729404780,186.92
GNO,1729404840,186.92
GNO,1729404900,186.92
GNO,1729404960,186.94
GNO,1729405020,186.94
GNO,1729405080,186.94
GNO,1729405140,186.95
GNO,1729405200,186.82
GNO,1729405260,186.82
GNO,1729405320,186.82
GNO,1729405380,186.82
GNO,1729405440,186.82
GNO,1729405500,186.82
GNO,1729405560,186.88
GNO,1729405620,186.88
GNO,1729405680,186.88
GNO,1729405740,186.88
GNO,1729405800,186.88
GNO,1729405860,186.89
GNO,1729405920,186.89
GNO,1729405980,186.89
GNO,1729406040,186.89
GNO,1729406100,186.89
GNO,1729406160,186.89
GNO,1729406220,186.9
GNO,1729406280,186.9
GNO,1729406340,186.9
GNO,1729406400,186.91
GNO,1729406460,186.91
GNO,1729406520,186.93
GNO,1729406580,186.93
GNO,1729406640,186.92
GNO,1729406700,186.92
GNO,1729406760,186.92
GNO,1729406820,186.96
GNO,1729406880,186.96
GNO,1729406940,186.96
GNO,1729407000,186.96
GNO,1729407060,186.98
GNO,1729407120,186.96
GNO,1729407180,186.96
GNO,1729407240,186.96
GNO,1729407300,186.96
GNO,1729407360,186.96
GNO,1729407420,186.96
GNO,1729407480,186.96
GNO,1729407540,186.96
LAT,1729403940,0.008867
LAT,1729404000,0.008867
LAT,1729404060,0.008867
LAT,1729404120,0.008865
LAT,1729404180,0.008863
LAT,1729404240,0.008863
LAT,1729404300,0.008862
LAT,1729404360,0.008864
LAT,1729404420,0.008867
LAT,1729404480,0.008867
LAT,1729404540,0.008867
LAT,1729404600,0.008867
LAT,1729404660,0.008867
LAT,1729404720,0.008867
LAT,1729404780,0.008867
LAT,1729404840,0.008867
LAT,1729404900,0.008867
LAT,1729404960,0.008867
LAT,1729405020,0.008867
LAT,1729405080,0.008867
LAT,1729405140,0.008867
LAT,1729405200,0.008869
LAT,1729405260,0.008869
LAT,1729405320,0.008869
